Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
29.7109375,59,-1.475740425073854,-1.625653904672424,-1.7704965242309605,-1.9080674488115776,0.3847914308764799,0.6312776824665202,0.9159250808344548,1.2222801869918594,1.532255375116699,1.8273845968163405,2.090105800334054,2.304980589104127,2.4597660799096324,2.5462642268588547,,,
29.71875,59,2.560889394698916,2.5049146116684566,2.3843793380540568,2.2096651894632915,1.9947692076304755,1.7563253617743018,1.5124425194180526,1.281439922944762,1.0805683546182212,0.9248061699411042,0.8258141576213005,0.7911221080875457,0.8236038138979034,0.9212771112838448,,,
29.7265625,59,1.0774429050885608,1.281153480150557,1.5179774391691834,1.7710079215770242,2.0220437923669587,2.2528614273126326,2.4464884026408233,2.5883902636613745,-2.5530914171647296,-2.431449583035713,-2.181472089968799,-1.8494418103561927,-1.4936225488328374,-1.1751616285215931,,,
29.734375,59,-0.9485472378712704,-0.8531069456616885,-0.9068716039326437,-1.1037604162738879,-1.414525638945383,-1.7913097785970975,-2.175105463846936,-2.5049560402109377,-2.727463790200348,-2.8051247456206667,-2.722191803437136,-2.487152816674413,-2.131437548310238,-1.7045547322726755,,,
29.7421875,59,-1.2664164978009818,-0.8780454797976444,-0.59211182739179,-0.44477380261037625,-0.4500926066293104,-0.5978911093546972,-0.8553897410701938,-1.172364482372534,-1.4890232950324345,-1.7453739181058232,-1.8906236602656,-1.8911468318922044,0.885913978139659,0.9640748093996718,,,
29.75,59,1.289031353073224,1.7774683893513392,2.298511377428565,2.709595749708091,2.895562976118601,2.800268093297289,2.4420355703829983,1.908726867827175,1.3337706731701426,0.8597241690313709,0.5993508804035667,0.6048811127263959,0.853878235680194,1.2555827640490318,,,
29.7578125,59,1.675993713139385,1.9748112740313144,2.044113932088814,1.8381677217252037,1.3861956730981089,0.7846055733953771,0.17080401164144016,-0.3142286701341088,-0.5643475715832047,-0.5371118554348819,-0.2652027955839989,0.15273615411633845,0.5793249720061504,0.876274921546695,,,
29.765625,59,-2.036283960015655,-2.1532178015412207,-2.2571288251569888,-2.3464953480099955,-2.420040689774692,-2.4767554250373705,-2.515914961328639,-2.5370921350691704,-2.5401646049188256,-2.5253169131185906,-2.493037178772376,-2.444108481009049,-2.37959508293914,-2.300823737657285,,,
29.7734375,59,-2.20936040365058,-2.106982777348688,-1.9956491237971612,-1.8774639512399776,-1.7546411306687255,-1.6294651061247178,-1.5042508749669143,-1.3813034388622918,-1.2628774355038588,-1.1511376579095245,-1.0481211526011842,-0.955701560314584,-0.8755563236280103,-0.8091373356819399,,,
29.78125,59,-0.7576455439185122,-0.7220099535063085,-0.7028713980762937,-0.700571361918644,2.66748760738983,2.676932546204248,2.6145903980073486,2.483193003151929,2.290152966241176,2.04705176505055,1.768837410500249,1.4727875949226832,1.1773106185803122,0.9006676960853471,,,
29.7890625,59,0.6597057263025214,0.4686888792193053,0.3383104619822118,0.2749539544969455,0.28025472922291284,0.3509930018118108,0.4793254611722227,0.6533394101007922,0.8578907577237509,1.0756674109292488,1.2884038940554965,1.4781624803638698,1.6285914807188409,1.7260729277568372,,,
29.796875,59,1.7606796066695063,1.7268746786525784,1.6239050930064332,1.4558613371107831,1.2313993409937245,0.9631439124733217,0.6668152869855423,0.36013968462178786,-1.7357785557148242,-1.4376101246041215,-1.0320059782260187,-0.571150875228946,-0.11597628163532984,0.27327679782051273,,,
29.8046875,59,0.5463889308660316,0.6709342077917549,0.6372827650300811,0.4600549587784473,0.1758009274103658,-0.16273281623747327,-0.4948565479187576,-0.7614245858623796,-0.9140787712906436,-0.9228082976693156,-0.7806482665356299,-0.504785025015584,-0.13389602233309514,0.2778615638789845,,,
29.8125,59,0.6692771884493738,0.9816158760092016,1.1677655710553836,1.1995781501957594,1.072260671672444,0.8051328574566596,0.4386327610099733,0.028036918351928924,-0.3651270032255409,-0.6826376581175055,-0.8786190965270704,-0.926653737391818,0.31302043029088106,-0.2402750255613951,,,
29.8203125,59,-0.7785427037071402,-1.1641427617489146,-1.2990948967983842,-1.151912961750927,-0.7662377768459652,-0.2489020436562415,0.2593018946727529,0.6221402762158021,0.7451861451601295,0.6015898585221675,0.23931003648513996,-0.232175572077262,-0.6720357357840813,-0.9468588312711508,,,
29.828125,59,-0.9674051341328614,-0.7132637883508655,-0.2386547951682319,0.3422161371533268,0.8862381593271846,1.260395131147166,1.3779982123201533,1.2222230796315787,0.8505030633552118,0.37857628027131296,-0.051438983451578935,-0.3101890809989972,-0.31671969931714483,-0.060832258172956226,,,
29.8359375,59,-0.7151460493312949,-0.7463258049357614,-0.7935398950739765,-0.8559265665267887,-0.9323482063827454,-1.0214113375668934,-1.1214910998593943,-1.2307597876922909,-1.3472189449774823,-1.4687344549252306,-1.5930740103799073,-1.7179463085017919,-1.8410412834344596,-1.9600706724197463,,,
29.84375,59,-2.0728082049729304,-2.1771287113421987,-2.271045465383035,-2.352745107898859,-2.420619538861416,-2.4732942199918675,-2.5096523920443614,-2.5288547826555514,-2.5303544595866088,-2.513906569183607,-2.4795727894403865,-2.427720419592119,-2.359016122079995,-2.27441442636217,,,
29.8515625,59,-2.1751411957614097,-2.062672346741735,-1.938708193123134,-1.8051438643593392,0.061619829063313536,-0.2107488511969946,-0.4407268308221319,-0.6149568497912424,-0.7238894988569632,-0.7624434977239263,-0.7303546355282727,-0.6321890532173384,-0.4770199533314302,-0.27779029235384617,,,
29.859375,59,-0.050405907569418665,0.1873776726291433,0.4171970996374254,0.6213651487567345,0.7841071953690025,0.8926639928739545,0.938183846034142,0.9163419602978249,0.8276437733411119,0.6773911128002558,0.4753135371745632,0.2348905655406485,-0.02758794215253157,-0.294157732027133,,,
29.8671875,59,-0.546433216910266,-0.7668902696048858,-0.9400892935395778,-1.053753279386048,-1.0996256677057907,-1.0740481917030476,-0.978218400056038,-0.8181088959297302,-0.823861535203421,-0.5913101832248051,-0.27069267111556217,0.08221009177584332,0.406263120403468,0.6445470752781157,,,
29.875,59,0.7532730683569269,0.7086537585086914,0.5106602525610677,0.18307937401775431,-0.23013790592865865,-0.6716684126184319,-1.0796914966113158,-1.39746455155245,-1.5821081729905444,-1.611232909631215,-1.4863757375081772,-1.2327112841842809,-0.8950830501439981,-0.5309730456845023,,,
29.8828125,59,-0.20150510949806544,0.03811657176107064,0.14724426582059535,0.10615337916679303,-0.08085281866731707,-0.3860841896514787,-0.7627507670627144,-1.1522282584784242,-1.4931705000254725,-1.7310496583974704,-1.82663833341238,-1.762112498218145,1.3968420745907175,1.67324365791968,,,
29.890625,59,1.6794855767586958,1.4098773132416444,0.9320134917728679,0.3682331838261188,-0.1379022277812586,-0.4609251922169091,-0.5277969528361957,-0.33785153790165234,0.037116674527796434,0.4726450243356542,0.8258488758197146,0.9747351149342408,0.8518068539574415,0.4627478107270439,,,
29.8984375,59,-0.1149361016725158,-0.7529474414001729,-1.3071381655918857,-1.6567865353814537,-1.7374474310622277,-1.558374904658004,-1.1997441235642463,-0.7904362593835923,-0.4724769893584956,-0.36187710191156974,-0.5166097332873631,-0.9205027666250534,-1.4874629783382805,-2.084876098656395,,,
29.90625,59,-1.6640363157388232,-1.5175685080411139,-1.3680113837520316,-1.2176843055043236,-1.0689146493524964,-0.9239972602778294,-0.7851544797303656,-0.6544974450074151,-0.5339893379790747,-0.4254112265551675,-0.3303310968773634,-0.2500766183511157,-0.1857121182759084,-0.1380201691096875,,,
29.9140625,59,-0.10748811064768447,-0.09429974297741904,-0.09833233553322107,-0.11915900448926132,-0.156056416728245,-0.20801768535673826,-0.2737702308320316,-0.3517982948197468,-0.4403697124276009,-0.537566473904156,-0.6413185405307569,-0.7494403224577733,-0.8596691796270463,-0.9697052714913104,,,
29.921875,59,-1.0772520576367932,-1.1800567400057589,-1.2759499384457018,-1.3628839047364658,-0.6040539171201909,-0.3500320788794405,-0.07269528779455525,0.20978846534895332,0.4789977476471117,0.7175377234013308,0.9102483404696656,1.045256424569641,1.114798327875626,1.1157557787672452,,,
29.9296875,59,1.0498675795358845,0.92360240350542,0.7477015761163462,0.5364237380228412,0.30654407737815703,0.07617793352356181,-0.13648917823301188,-0.3144765451943475,-0.443199314517178,-0.5114925562832824,-0.5123969044246783,-0.4436509733103807,-0.30785619516328006,-0.1123025665417352,,,
29.9375,59,0.13153256201768346,0.4087777193482876,0.7021972724089317,0.9933863051355796,1.264047111579353,1.497258306092565,1.6786480679722542,1.797389722729223,-1.5438247607285622,-1.2013160240151293,-0.7827194915577448,-0.3472728534883493,0.04389511497661292,0.3372685631628849,,,
29.9453125,59,0.4952589596453309,0.5020349580273598,0.3659598178951761,0.11825687527794397,-0.19188892353898815,-0.5050302914922911,-0.7607582836106299,-0.9071555590687116,-0.9089296085321026,-0.7529589217285542,-0.4503880060016179,-0.0349446901857981,0.4422584626741984,0.9206292000507128,,,
29.953125,59,1.3394761103881092,1.6474038584009776,1.810260058053365,1.8163963086622816,1.6784242538662586,1.4311934413712306,1.1263062338464227,0.8240243903615725,0.5838281938325003,0.455098866554179,0.4693758052319557,0.6353948712473323,-2.804617505834262,-2.5202802681987913,,,
29.9609375,59,-2.0640086533571194,-1.5694570131313732,-1.1780572965881055,-1.000213307425784,-1.085021612495655,-1.406817872698788,-1.8722358157960632,-2.345843963062098,-2.6873334109883444,-2.790063969851297,-2.6104034801081566,-2.1798182529860406,-1.5963998019416743,-0.9981487594840552,,,
29.96875,59,-0.5253365267560013,-0.28225852801037354,-0.3088595593455674,-0.5700059674055951,-0.9653428358158334,-1.3570325513001842,-1.6077703178921208,-1.6186555501914164,-1.3565375611555257,-0.8633387452266084,-0.244797910435622,0.35828322239791605,0.8084119143191935,1.0088800616367273,,,
29.9765625,59,-1.4389686058323048,-1.5025050443774952,-1.5520152329188297,-1.586268296839202,-1.604302248821558,-1.6054410534432058,-1.5893066829746485,-1.5558259531580378,-1.5052320191462685,-1.43806050528296,-1.3551403363704404,-1.2575794308443171,-1.1467455062486351,-1.0242423329871713,,,
29.984375,59,-0.8918818520264891,-0.7516526446591616,-0.6056853062974491,-0.4562153304946185,-0.30554415298025656,-0.15599903771515475,-0.00989250726020774,0.13051797228344106,0.2630693459429402,0.3857306751558415,0.4966385335483159,0.5941294735206593,0.6767689952537049,0.7433765109748668,,,
29.9921875,59,0.7930458674519453,0.8251610674534988,0.8394069149748457,0.8357743979166374,1.8469502508836089,1.825539544037256,1.7362290954326842,1.5867318632133571,1.3888586716657654,1.1576890713058223,0.910514489852772,0.6656273845022678,0.4410408441648823,0.2532279396938457,,,
30.0,60,-1.2941442147089381,-1.0633352302650918,-0.863118156303903,-0.7084177184230017,-0.6108386568100251,-0.5778528628583708,-0.6122750279836953,-0.7120633775011774,-0.25108507188775414,-0.5940348855522352,-0.8504737938510111,-0.9786030840619572,-0.9572649432038907,-0.7892482353287116,65538.0,30.0,0.0
30.0078125,60,-0.5008605242376545,-0.13783296557543195,0.24180411189572,0.5767652638929962,0.8120649402487858,0.9075951555004714,0.8443897343723873,0.6275993540773043,0.2857138962490058,-0.1338468965492515,-0.5720878276984606,-0.9675923933283109,-1.2660510436318022,-1.4286796789068639,,,
30.015625,60,-1.4382173673204044,-1.3015693342541814,-1.048683802392686,-0.7278378707743882,-0.39806694227435785,-0.11991712521056186,0.05403875228994848,0.08744405190915672,-0.034124004783513184,-0.30085275302612846,-0.6801673634956522,-1.121749803405417,-0.797839617331427,-0.29671835324501383,,,
30.0234375,60,0.006632510252671864,0.04564491303906559,-0.1728331083770921,-0.5706323275108063,-1.0199092938715433,-1.3784104486753679,-1.5286864039528631,-1.4105067727840066,-1.037589478353174,-0.49405743512759004,0.0884083312412926,0.566459458422001,0.8241802177408037,0.8046823282259893,,,
30.03125,60,0.5255370746247152,0.07381675850961623,-0.417894173567702,-0.807942508149801,-0.9845151045714416,-0.8963486305207974,-0.5668229514893001,-0.08757517512448265,0.40661566952057715,0.774789973801084,0.9084847221498527,0.7615258421000245,0.3627699394880911,-0.191697507874302,,,
30.0390625,60,-0.21181408240509114,-0.14553592702387508,-0.09566685901780869,-0.06267935895869658,-0.046742358463123024,-0.04771844529538105,-0.06516643682148504,-0.09834927666436122,-0.14624711619546227,-0.20757535171100616,-0.2808073013672291,-0.3642011246966398,-0.45583051325134444,-0.5536186148717821,,,
30.046875,60,-0.6553745974638867,-0.7588322119492701,-0.8616896790346499,-0.9616502012837738,-1.0564623910054174,-1.1439599059541263,-1.2220995987095429,-1.2889975116140493,-1.3429620868885888,-1.382524010289453,-1.406462165624344,-1.4138252455416493,-1.403948640058586,-1.3764663069893777,,,
30.0546875,60,-1.3313174162897126,-1.2687476518475629,-1.1893051477949836,-1.093831130364317,-0.870459392480677,-1.0764567830260943,-1.3155670159162285,-1.570828019073969,-1.823985727044577,-2.0567660781090398,-2.252148765345112,-2.39555392084856,-2.4758589829171735,-2.4861748370702763,,,
30.0625,60,-2.4243271075403707,-2.293009035837439,-2.09959528344086,-1.8556296396848808,-1.5760223547204208,-1.278013065389039,-0.9799716270172711,-0.7001204666652082,-0.45526754517978085,-0.25963827485014324,-0.12388783824279048,-0.05436277313865423,-0.05266330567065047,-0.11553694097629263,,,
30.0703125,60,-0.23511072038474568,-0.39944593725275757,-0.5933766168871905,-0.799573277682505,-0.9997577804654596,-1.175984536688294,-1.3118987182279898,-1.393883714841187,-1.5653220402940011,-1.9499815003601575,-2.223635016793468,-2.351062157199407,-2.3193522932331136,-2.1398688201436125,,,
30.078125,60,-1.8464348384638725,-1.4900231257214647,-1.1307776885899263,-0.8286097923086875,-0.6338333819371923,-0.5792986583689553,-0.6752492096042813,-0.9077038718023575,-1.2406154807877516,-1.6214703847985488,-1.9894566527408586,-2.2849288040210425,-2.4586949252687704,-2.4796796825781677,,,
30.0859375,60,-2.339769679584896,-2.055086455151946,-1.6634888073176053,-1.2186934116788535,-0.7819294002453243,-0.41242664538251006,-0.15821913032476176,-0.048695692377030086,-0.09005824407068352,-0.2643947049935902,-0.5325108501555038,-0.8400797940375795,-1.4387656574670535,-1.3915774115608586,,,
30.09375,60,-1.1070003690472923,-0.6836913052534752,-0.25890292344890126,0.029351693981851112,0.08034886491273485,-0.14151208807704818,-0.5967219043662633,-1.1812604000692064,-1.754878715256777,-2.179315612514979,-2.3559759785809278,-2.25274701348527,-1.912604545419157,-1.441652591366447,,,
30.1015625,60,-0.9798758983165624,-0.6626229215791762,-0.5833770594608896,-0.7680207313046028,-1.1676468706010599,-1.671888932707711,-2.1391168165377445,-2.4352234605305414,-2.4703722237754353,-2.22363384392002,-1.748760658735519,-1.159515280298201,-0.5985742162012888,-0.198528345133399,,,
30.109375,60,-0.9834454290170637,-0.8595271104113524,-0.7236905741727239,-0.5777575288939514,-0.42372533893134284,-0.2637322961031197,-0.10002042424827232,0.06510353220108885,0.22930825268403277,0.39027841521569423,0.5457549910151629,0.6935745536309754,0.831706914401708,0.9582904253940301,,,
30.1171875,60,1.071664331797921,1.170397607430882,1.2533137685742959,1.319511231789198,1.3683788593808575,1.3996064204453253,1.413189784458319,1.4094307565985282,1.388931557820171,1.3525840464565113,1.301553870216733,1.2372598261959475,1.161348790434121,1.075666656130218,,,
30.125,60,0.9822257895030495,0.8831695732750436,0.7807346587317787,0.6772115874486259,-1.4120178080670145,-1.3607733339080796,-1.2394095633832074,-1.0520318877665873,-0.8073131647044194,-0.5178966397741959,-0.19952206262376004,0.13006408079273857,0.4523382442039525,0.7492836733622585,,,
30.1328125,60,1.0046389250221237,1.2050240067096696,1.3408656252867361,1.4070570409940282,1.4033065303269452,1.3341501752190208,1.2086281033860953,1.0396467730551957,0.843071788127477,0.6366145204886032,0.43859019426571616,0.2666340498333538,0.1364651281516044,0.06078389483881619,,,
30.140625,60,0.048380589828573406,0.10351649333999047,0.2256212670382255,0.40932748772944016,0.6448399768217656,0.9186141817613249,1.2142963138233926,1.5138596928362342,-1.1261510756373103,-1.3326937760354456,-1.4136870318108161,-1.3423417920250984,-1.1153287255856594,-0.7533534852886083,,,
30.1484375,60,-0.2979894464654861,0.19473904925064678,0.6630237924619098,1.0488404940884888,1.3069273239725847,1.4117760390987097,1.361547088078384,1.17829918179712,0.9044978563541168,0.5963471143944299,0.31498304526348064,0.1169013230252075,0.045109798326933626,0.12238445081387395,,,
30.15625,60,0.34767934616766727,0.6962499745960605,1.1234709534554255,1.5717536435466968,1.9794863834290362,2.2906049944883797,2.4633030226083856,2.4765251533816777,2.3332325000948915,2.059931241136301,1.702538065666782,1.3192264268697884,-0.47327615994405414,-0.8802110096380911,,,
30.1640625,60,-1.235196342081839,-1.4090652520215574,-1.32118845972864,-0.9618008045092907,-0.39491372019324394,0.25898661416469937,0.8557156670715649,1.2666606336479416,1.4137836313873664,1.2907668597740765,0.9645066148821145,0.5565487915881608,0.20955587554020438,0.04799776099502895,,,
30.171875,60,0.1438417034873788,0.49664648339506123,1.0335179587932726,1.6289396249609844,2.139044491668731,2.440936482496472,2.466285452885032,2.2199891594094296,1.778788013260368,1.2702125863990714,0.8376338335908361,0.6009946136503891,0.6239845122012772,0.8966538483719231,,,
30.1796875,60,0.5749044723115044,0.47609044392843247,0.3829795726456673,0.2976759680336718,0.22214073710785087,0.15815744998966352,0.10730071780775907,0.0709084331491373,0.050058159223443144,0.04554808127156529,0.05788285385440606,0.08726459193104064,0.1335891635674431,0.19644784927936587,,,
30.1875,60,0.2751343390453028,0.36865694455772924,0.47575581296209124,0.5949248407504992,0.7244379041814237,0.8623789470057043,1.0066753987384005,1.1551343383971164,1.3054807705438431,1.4553973434913583,1.602564814267069,1.7447025518559518,1.8796083695711392,2.0051969891369246,,,
30.1953125,60,2.1195364630381395,2.2208819174237933,2.3077060247747876,2.378725672802716,1.798858066577771,2.0517085148428955,2.2569144843819906,2.4021436750378573,2.479085618288266,2.484029151373953,2.4181195219520735,2.2872771977870965,2.1017840455497527,1.875565737380358,,,
30.203125,60,1.6252204260469685,1.3688614221892095,1.1248545765523867,0.9105384118141473,0.7410162507385181,0.6281045660247038,0.5795108825784367,0.5982985547194287,0.6826757353406483,0.8261232463378188,1.0178524261986914,1.2435610195534506,1.4864343893335978,1.7283222243887086,,,
30.2109375,60,1.9510086768455646,2.1374873477001524,2.273152200418605,2.3468213443072363,2.351522283386343,2.2849838596905885,2.149800572549263,1.9532578011685762,0.9713678360696669,0.7139791174330303,0.5871634711614702,0.6098783815083886,0.7770009671786404,1.0601477576886413,,,
30.21875,60,1.412121088218528,1.7742894217956693,2.0857519149685393,2.292859620588914,2.357610157013092,2.2636081212300683,2.0186626575490823,1.6536173611513,1.2175945177823115,0.7703941563653134,0.37323153511262386,0.07925547163030722,-0.07467594405282785,-0.07368156349124833,,,
30.2265625,60,0.07288004755391009,0.3329234254144503,0.6566886930539365,0.9845464713612622,1.2563392733885714,1.4208041266620723,1.4436085225509514,1.3127477804928398,1.040462896849665,0.6613799109420484,0.22716035057261294,-0.20150425041821163,2.1977332624768087,2.357142959050684,,,
30.234375,60,2.2395935881567848,1.861324630251918,1.3085629589755199,0.7140942606469671,0.22108348249973342,-0.055941976541927674,-0.062255076969302325,0.18230071276119852,0.5889798315060911,1.0246859025154365,1.3486749581276816,1.4513492472400848,1.2845073475643096,0.8747579470874973,,,
30.2421875,60,0.3164190823866575,-0.2541528501454578,-0.6957703278841673,-0.900962319841853,-0.8252989153431063,-0.49945716799089157,-0.020722296627677158,0.473745650771932,0.8445522199205711,0.9882995051551846,0.86592943970521,0.5134113437411678,0.031844769085588066,-0.44030946543687144,,,
30.25,60,2.4329243626433774,2.469569944192939,2.488227378070002,2.4887663007720873,2.4713632605854707,2.4364985851204453,2.3849479353388983,2.3177686939786906,2.236281426725029,2.1420467407496435,2.0368379458337875,1.9226099967734616,1.8014652608872126,1.6756167100300263,,,
30.2578125,60,1.547349181609332,1.4189793869164224,1.2928153670025415,1.1711161060143267,1.0560520091342185,0.9496669371295448,0.8538424622619256,0.7702649713965783,0.7003961923067719,0.6454476592177221,0.6063595646570482,0.5837843678742267,0.5780754467962262,0.5892809921766294,,,
30.265625,60,0.6171432507985303,0.6611031309293135,0.7203100893258882,0.7936371266121958,1.7068301036794469,1.4253875628049257,1.1261655067579426,0.8275694342261144,0.5478984637262247,0.3040763089043135,0.11047825628851704,-0.02206407272901123,-0.08701079153801905,-0.08256250139038701,,,
30.2734375,60,-0.011778452101430359,0.11764411214886017,0.29391401779115656,0.5019756810739197,0.7245662194128354,0.9434264221650874,1.1405811191990836,1.2995996464600732,1.4067484958873189,1.4519557556350042,1.4295200713052765,1.3385146746324605,1.1828582903288587,0.9710479618784869,,,
30.28125,60,0.7155724129716058,0.43204683903085206,0.13812944934302124,-0.14770469990608642,-0.4074470892710461,-0.6248068534366141,-0.7863423988200556,-0.8823946203164852,-0.564307081665202,-0.8106838395184489,-0.9076562245629891,-0.8449396552423548,-0.6365197944992096,-0.3184524689655885,,,
30.2890625,60,0.056770232370304034,0.42841007707670103,0.7369532986916038,0.9333865468565024,0.9868333684935053,0.8893617871725125,0.6572141852381513,0.3282679594128744,-0.04387748169444969,-0.39826632422300123,-0.6761014796954398,-0.8299270954116117,-0.8310480886959478,-0.6740309234496077,,,
30.296875,60,-0.37758444181066986,0.01831662757281105,0.45861765596040005,0.8817163104847543,1.2290122535640393,1.4539871706386043,1.5294011160556849,1.4514845701830614,1.2404735431358447,0.937404657340802,0.5976696747966608,0.28233367262076836,-0.6423717810072092,-0.20289102904190032,,,
30.3046875,60,0.36907831693597615,0.9328291625866179,1.3509443491838549,1.5267618167899926,1.4306599671281914,1.1079611564253735,0.6662892448038241,0.2458482137590744,-0.01923027490897311,-0.0378747509366828,0.2127421806298606,0.6807282231951515,1.2534809045401731,1.7883446700064667,,,
30.3125,60,2.1515153183230025,2.2545310997335926,2.078351105673266,1.6784234000032734,1.1693553380507806,0.6933887890593433,0.38132139668817155,0.3165851449267162,0.5123279837121315,0.907780322535652,1.3849025938481538,1.8007514491060297,2.026693936800836,1.9837219777580128,,,
30.3203125,60,0.8797006283950916,0.9768847046359304,1.0833696010302307,1.1971636848355072,1.3161384450110551,1.43806589373574,1.5606577143273195,1.6816054700056968,1.7986211693539491,1.9094774781011723,2.012046873023175,2.104339052288749,2.1845359471057515,2.2510237215114723,,,
30.328125,60,2.302421199902291,2.337604224430031,2.355725515667311,2.3562296886778,2.3388631614502646,2.3036787820947953,2.251035093664627,2.18159024936468,2.096290684575338,1.996354743928423,1.8832515500043874,1.7586754835399543,1.6245167218749743,1.482828351384179,,,
30.3359375,60,1.3357906296337834,1.1856730228994101,1.0347946836441537,0.8854840598649933,-0.9077566505382686,-0.8620334466403455,-0.7496661477055949,-0.5796195115469162,-0.36475423355768927,-0.12092792365660507,0.13411256188355347,0.38197018824835943,0.6048818019330515,0.7869576384393453,,,
30.34375,60,0.9152898411748991,0.9808526900212187,0.9791317636027204,0.9104381624280716,0.779885882612068,0.5970339202800982,0.37521806697405174,0.13061899601114946,-0.11886837016445428,-0.3548853635315441,-0.5598927370525197,-0.7183970079139567,-0.8180344528401821,-0.8504371565048577,,,
30.3515625,60,-0.8118207115125456,-0.7032525778299872,-0.5305823775306677,-0.3040389743932429,-0.037522423440634556,0.2523598474029979,0.5474454263988587,0.8292775315804166,0.048569396733088466,-0.059302015475903525,-0.016768198078730534,0.17700329843351703,0.49898311687714214,0.9058160687077133,,,
30.359375,60,1.3405245024307324,1.7413352465838976,2.0512555417591956,2.2269067065964454,2.245239882747918,2.1070880681866404,1.8370013987842024,1.479391526512612,1.091585803986666,0.7348732818592201,0.4649372932133634,0.3231649227304533,0.3301870594848192,0.48265528718213546,,,
30.3671875,60,0.7537576907337299,1.097393281439805,1.4553548729430228,1.766401637030167,1.9758082196564195,2.043903049820244,1.95226589174414,1.706619255496181,1.3359632101927041,0.8880882342300677,0.42216485799832804,-0.0004358586947273979,0.5147013764312807,-0.04973625069430254,,,
30.375,60,-0.432171601157179,-0.5569817308185687,-0.4205909533635628,-0.0922445402742271,0.30518728736224754,0.6291121084654402,0.7565310593490048,0.6179902503088262,0.21686064459096255,-0.3713398023510199,-1.0193981415405604,-1.5830294611602604,-1.9401839624022696,-2.0242672913323307,,,
30.3828125,60,-1.8421714660964739,-1.4721766146419704,-1.042300442870773,-0.6950309244177045,-0.5481095187641418,-0.6621145066204798,-1.0237301608428147,-1.5492882800467211,-2.1076123814119136,-2.5559043766862026,-2.7788388025777766,-2.720150377880856,-2.398057806087868,-1.9002965337785607,,,
30.390625,60,0.7400383434152982,0.6006834672365147,0.46953535180805517,0.3485630792617155,0.23955463984595393,0.1440858503841418,0.06349298883241306,-0.00115037603313084,-0.04905195422011521,-0.07971437839761963,-0.092943683278363,-0.08885247216811076,-0.06785771536971097,-0.030673219127696605,,,
30.3984375,60,0.021703102883094183,0.08800693251665903,0.1667299144446106,0.25614629599743005,0.3543433729566483,0.4592552080617095,0.5686990316921404,0.680413687210401,0.7920994476685248,0.9014585065510206,1.0062354334357315,1.104256886069471,1.1934698833657538,1.2719779690498072,,,
30.40625,60,1.3380746325930488,1.390273402116104,1.427334082212838,1.4482846771449251,1.0803859562569185,1.2854990364902457,1.432602141110648,1.513768887679037,1.5257071367187884,1.469981706272451,1.352898292451039,1.1850567070629001,0.9806046031990864,0.7562437457454135,,,
30.4140625,60,0.5300581397452814,0.32024575207134,0.14384228462297788,0.015526011591339595,-0.05341295957029746,-0.05586710968177999,0.010585802647092524,0.14350685447785172,0.33575915676968304,0.5759987734641789,0.8494591442537305,1.138974326604614,1.4261697186643416,1.692737245320291,,,
30.421875,60,1.9217060993963697,2.0986204394884895,2.2125419336648533,2.2568072518234543,2.2294876971516198,2.133518937364474,1.976491800785918,1.770118736750657,-0.32566143267751757,-0.5151541897053512,-0.5521801896971867,-0.4441876069609526,-0.22159632076647218,0.06699250755564698,,,
30.4296875,60,0.3624204781932622,0.6042418636042726,0.7401952724715386,0.734401522305973,0.5730105707018736,0.26641767430689944,-0.1522966967067762,-0.6324604914108269,-1.1136441913568718,-1.535015490695773,-1.8447577893834133,-2.0080858009370672,-2.0126100761148673,-1.8702151558907425,,,
30.4375,60,-1.615159077985722,-1.2986904942899165,-0.9810220446640436,-0.7219103961484332,-0.5713103611099734,-0.5615589540801253,-0.7023069342688711,-0.9789874278861476,-1.355060287183667,-1.7776827332223597,-2.185923147920021,-2.5202387519262626,-0.6919791984358985,-0.7284061542116069,,,
30.4453125,60,-1.0063959595148448,-1.4349311217321785,-1.8798293997578448,-2.2007002940137106,-2.2896163965027854,-2.1008991197838007,-1.663853502433915,-1.0749598495032633,-0.47166016451372245,0.005078402842071172,0.24916501402557767,0.2182289812394541,-0.054997089226881846,-0.4718725074474756,,,
30.453125,60,-0.8950998638622076,-1.1865617673595255,-1.2453711334815287,-1.0357047776416064,-0.5967902807942131,-0.03230748596365164,0.5178920313500235,0.9159978976323008,1.0639143085176763,0.9300695492134061,0.5580146486754467,0.05445499939904361,-0.44000462324358547,-0.7893836769240291,,,
30.4609375,60,1.4524386154187934,1.4394069740185147,1.4091054881329965,1.3617562235207852,1.297883882113915,1.2183068054373751,1.124122833261493,1.0166902649926315,0.8976042570581039,0.7686690694636684,0.6318666473768335,0.4893220877725329,0.34326659571816487,0.1959985788323276,,,
30.46875,60,0.04984356106198298,-0.09288638241422076,-0.22993295894832821,-0.35913105469864326,-0.4784465036784823,-0.5860115683217716,-0.6801575103892441,-0.7594436819727,-0.8226826272919477,-0.8689607558254571,-0.8976542248566866,-0.9084397534022504,-0.9013001782320416,-0.8765246547572049,,,
